,train,test,parameters
121,0.4676250584385227,0.47427536231884054,"[258, 365, 1e-05, 0.3589, 2558, 0.46729, 0.001, 0.2186, 315, 'logistic', 'adam', 'invscaling']"
122,0.4676250584385227,0.47427536231884054,"[125, 63, 0.10226, 0.263, 12888, 0.41683, 0.1607, 0.2637, 560, 'logistic', 'lbfgs', 'adaptive']"
123,0.7542309490416081,0.7673913043478261,"[325, 293, 0.37371, 0.3158, 16662, 0.28371, 0.3184, 0.4106, 1000, 'tanh', 'lbfgs', 'invscaling']"
124,0.9374240299205236,0.7590579710144928,"[477, 299, 0.28784, 0.1913, 16714, 0.20266, 0.3704, 0.2575, 863, 'tanh', 'sgd', 'adaptive']"
125,0.5517297802711547,0.5518115942028985,"[13, 369, 0.08869, 0.1786, 23717, 0.39265, 0.3416, 0.3019, 905, 'logistic', 'adam', 'invscaling']"
126,0.6789387564282374,0.6721014492753623,"[310, 173, 0.08738, 0.0722, 18015, 0.24521, 0.1178, 0.5106, 483, 'relu', 'sgd', 'invscaling']"
127,0.7065684899485741,0.6213768115942029,"[471, 1, 0.2288, 0.2747, 50000, 0.5, 0.0799, 0.999, 312, 'logistic', 'sgd', 'adaptive']"
128,0.5106358111266946,0.5003623188405797,"[1, 325, 0.20228, 0.085, 18967, 0.4428, 0.999, 0.4585, 372, 'identity', 'sgd', 'invscaling']"
129,0.5063347358578775,0.5264492753623188,"[161, 275, 0.4188, 0.3167, 12660, 0.25297, 0.8688, 0.6578, 984, 'logistic', 'adam', 'adaptive']"
130,0.4482702197288453,0.44818840579710145,"[148, 192, 0.13269, 0.3474, 32035, 0.22217, 0.7345, 0.5648, 641, 'identity', 'sgd', 'adaptive']"
131,0.5323749415614774,0.5257246376811594,"[194, 253, 0.26996, 0.2067, 8318, 0.41731, 0.0378, 0.591, 91, 'logistic', 'adam', 'constant']"
132,0.6614071996259934,0.656159420289855,"[335, 211, 0.25956, 0.2886, 11329, 0.42058, 0.7326, 0.3983, 583, 'logistic', 'sgd', 'invscaling']"
133,,,"[237, 378, 0.07923, 0.0, 6435, 0.33446, 0.2872, 0.4224, 570, 'logistic', 'sgd', 'adaptive']"
134,0.5299906498363721,0.5351449275362319,"[247, 277, 0.34267, 0.2728, 15481, 0.30884, 0.3536, 0.2483, 1, 'logistic', 'sgd', 'invscaling']"
135,0.5517297802711547,0.5518115942028985,"[290, 164, 0.5, 0.2641, 1000, 0.41607, 0.1789, 0.4162, 798, 'logistic', 'lbfgs', 'invscaling']"
136,0.5130201028517999,0.4996376811594203,"[500, 342, 0.2944, 0.2262, 12721, 0.1384, 0.6165, 0.001, 147, 'logistic', 'adam', 'invscaling']"
137,0.4482702197288453,0.44818840579710145,"[286, 270, 0.24089, 0.5, 6695, 0.02931, 0.4442, 0.375, 31, 'identity', 'sgd', 'adaptive']"
138,0.5106358111266946,0.5090579710144928,"[301, 299, 0.15508, 0.3407, 13708, 0.45393, 0.3268, 0.2848, 649, 'logistic', 'adam', 'invscaling']"
139,0.5130201028517999,0.4996376811594203,"[300, 500, 0.24081, 0.2046, 11743, 1e-05, 0.6185, 0.6754, 347, 'logistic', 'adam', 'invscaling']"
140,0.5130201028517999,0.4996376811594202,"[192, 500, 0.0665, 0.2849, 29001, 0.25841, 0.999, 0.3031, 424, 'tanh', 'adam', 'invscaling']"
141,0.9634174848059841,0.7322463768115941,"[236, 234, 0.30024, 0.4491, 1000, 1e-05, 0.1578, 0.5781, 534, 'logistic', 'lbfgs', 'invscaling']"
142,0.5517297802711547,0.5518115942028985,"[235, 1, 1e-05, 0.4839, 34611, 0.20612, 0.4888, 0.469, 324, 'logistic', 'sgd', 'constant']"
143,0.7070126227208975,0.7239130434782608,"[286, 355, 0.35125, 0.5, 25328, 0.21838, 0.2129, 0.5513, 609, 'logistic', 'sgd', 'invscaling']"
144,0.816783543712015,0.7503623188405798,"[441, 344, 0.31174, 0.2331, 23064, 0.19866, 0.0986, 0.4339, 659, 'logistic', 'sgd', 'adaptive']"
