,train,test,parameters
161,0.7083484573502722,0.7085714285714286,"[313, 290, 0.11942, 0.2765, 50000, 0.19478, 0.7023, 0.7142, 1000, 'logistic', 'sgd', 'invscaling']"
162,1.0,0.9447619047619048,"[137, 371, 1e-05, 0.1297, 37255, 0.42289, 0.9745, 0.999, 87, 'identity', 'sgd', 'adaptive']"
163,,,"[247, 45, 0.26591, 0.0, 1000, 0.5, 0.6741, 0.001, 1, 'logistic', 'adam', 'invscaling']"
164,0.7083484573502722,0.7085714285714286,"[342, 177, 0.22754, 0.1527, 33012, 0.09845, 0.53, 0.6126, 539, 'logistic', 'adam', 'adaptive']"
165,0.9444646098003631,0.8914285714285715,"[271, 500, 0.21048, 0.2858, 21797, 0.10751, 0.8607, 0.3411, 389, 'identity', 'adam', 'invscaling']"
166,1.0,0.9323809523809524,"[278, 134, 0.2851, 0.2217, 18195, 0.23504, 0.3243, 0.4123, 283, 'tanh', 'sgd', 'constant']"
167,0.7083484573502722,0.7085714285714286,"[1, 289, 0.26343, 0.5, 40227, 0.14656, 0.3019, 0.5189, 240, 'logistic', 'adam', 'invscaling']"
168,0.9653357531760436,0.8752380952380951,"[235, 219, 0.22521, 0.3268, 25632, 0.13493, 0.999, 0.4616, 203, 'logistic', 'sgd', 'adaptive']"
169,0.9686025408348456,0.9047619047619049,"[222, 157, 0.12033, 0.2622, 10751, 0.25823, 0.5155, 0.4533, 314, 'identity', 'adam', 'constant']"
170,0.537870538415003,0.5561904761904762,"[482, 313, 0.24206, 0.3654, 31545, 0.35457, 0.6072, 0.2248, 53, 'logistic', 'adam', 'adaptive']"
171,0.919903206291591,0.8342857142857143,"[179, 297, 0.35201, 0.2988, 28499, 0.19138, 0.5573, 0.3546, 318, 'identity', 'adam', 'invscaling']"
172,0.7083484573502722,0.7085714285714286,"[288, 257, 0.21188, 0.2495, 32020, 0.27826, 0.2452, 0.9398, 517, 'logistic', 'sgd', 'invscaling']"
173,0.8437386569872958,0.7809523809523811,"[13, 4, 0.15142, 0.4068, 22747, 0.16561, 0.4856, 0.7003, 909, 'relu', 'adam', 'invscaling']"
174,1.0,0.9323809523809524,"[383, 281, 0.10078, 0.1844, 21788, 1e-05, 0.5446, 0.8588, 182, 'logistic', 'sgd', 'adaptive']"
175,0.7083484573502722,0.7085714285714286,"[123, 123, 0.5, 0.2495, 18313, 0.19264, 0.0979, 0.8206, 344, 'logistic', 'sgd', 'invscaling']"
176,0.7083484573502722,0.7085714285714286,"[1, 43, 0.09416, 0.3525, 40715, 0.17459, 0.5123, 0.2859, 51, 'tanh', 'lbfgs', 'adaptive']"
177,0.9861464004839686,0.9161904761904761,"[285, 276, 0.2779, 0.3425, 40148, 0.07731, 0.001, 0.5574, 84, 'tanh', 'sgd', 'invscaling']"
178,0.7083484573502722,0.7085714285714286,"[196, 178, 0.25342, 0.1169, 14344, 0.23378, 0.3488, 0.3672, 75, 'logistic', 'sgd', 'invscaling']"
179,0.7531760435571687,0.7514285714285714,"[35, 1, 0.28224, 0.2599, 29248, 0.38196, 0.5589, 0.6722, 81, 'tanh', 'sgd', 'invscaling']"
180,1.0,0.9323809523809524,"[500, 134, 0.10601, 0.2737, 1000, 1e-05, 0.5581, 0.4459, 945, 'logistic', 'lbfgs', 'invscaling']"
181,0.7083484573502722,0.7085714285714286,"[357, 193, 0.23796, 0.2939, 36009, 0.22666, 0.3802, 0.6709, 684, 'logistic', 'sgd', 'invscaling']"
182,1.0,0.959047619047619,"[287, 180, 0.34001, 0.3329, 23127, 0.26851, 0.7831, 0.999, 818, 'identity', 'sgd', 'invscaling']"
183,,,"[308, 173, 0.20914, 0.0, 15901, 0.21221, 0.2874, 0.1464, 394, 'logistic', 'sgd', 'invscaling']"
184,0.5448880822746521,0.5295238095238096,"[378, 90, 0.42396, 0.5, 32861, 0.21461, 0.9417, 0.2984, 887, 'tanh', 'adam', 'invscaling']"
185,0.7083484573502722,0.7085714285714286,"[417, 500, 0.34198, 0.4238, 21087, 0.12712, 0.7926, 0.1341, 765, 'tanh', 'lbfgs', 'adaptive']"
186,0.537870538415003,0.5561904761904762,"[338, 228, 0.26961, 0.2643, 3320, 0.46131, 0.7035, 0.0948, 680, 'logistic', 'lbfgs', 'invscaling']"
187,0.7083484573502722,0.7085714285714286,"[124, 305, 0.18885, 0.3669, 38214, 0.2775, 0.7449, 0.1475, 737, 'logistic', 'adam', 'invscaling']"
188,0.5428312159709618,0.5371428571428571,"[438, 323, 0.10511, 0.3204, 23503, 0.41491, 0.999, 0.0655, 1000, 'logistic', 'lbfgs', 'invscaling']"
189,0.7083484573502722,0.7085714285714286,"[270, 276, 0.2301, 0.3488, 6667, 0.08559, 0.3946, 0.6763, 592, 'relu', 'adam', 'constant']"
190,0.6255898366606171,0.6228571428571429,"[457, 351, 0.18208, 0.4071, 29436, 0.22229, 0.812, 0.001, 945, 'tanh', 'adam', 'invscaling']"
191,0.6255898366606171,0.6228571428571429,"[336, 307, 0.5, 0.4825, 11458, 0.28731, 0.5294, 0.4095, 739, 'logistic', 'adam', 'constant']"
192,1.0,0.9447619047619048,"[264, 276, 0.12367, 0.4504, 19513, 0.1816, 0.001, 0.5024, 851, 'identity', 'sgd', 'invscaling']"
193,0.7669691470054446,0.7657142857142858,"[1, 121, 0.0791, 0.4598, 8952, 0.23457, 0.28, 0.4102, 962, 'tanh', 'sgd', 'adaptive']"
194,1.0,0.9323809523809524,"[447, 279, 0.15502, 0.3784, 23577, 0.15944, 0.4121, 0.6366, 536, 'logistic', 'sgd', 'adaptive']"
195,0.7083484573502722,0.7085714285714286,"[276, 314, 0.35939, 0.3723, 9026, 0.25472, 0.6656, 0.7669, 445, 'logistic', 'sgd', 'invscaling']"
196,0.7083484573502722,0.7085714285714286,"[224, 195, 1e-05, 0.4156, 25793, 0.30042, 0.7015, 0.3442, 438, 'logistic', 'sgd', 'invscaling']"
197,0.6117967332123412,0.621904761904762,"[261, 253, 0.36174, 0.3897, 50000, 0.29272, 0.4478, 0.5335, 1, 'identity', 'lbfgs', 'invscaling']"
198,0.9965517241379309,0.9180952380952382,"[381, 322, 0.19641, 0.3499, 6983, 0.39733, 0.771, 0.3727, 575, 'logistic', 'sgd', 'adaptive']"
199,0.7083484573502722,0.7085714285714286,"[81, 1, 0.26986, 0.397, 21121, 0.5, 0.1159, 0.2869, 551, 'logistic', 'sgd', 'invscaling']"
200,0.9826376285541439,0.9161904761904761,"[441, 23, 0.20291, 0.1365, 1485, 1e-05, 0.3292, 0.4983, 1000, 'identity', 'sgd', 'invscaling']"
201,0.88173018753781,0.8495238095238096,"[155, 106, 0.30245, 0.2385, 1000, 0.16707, 0.999, 0.2247, 575, 'identity', 'sgd', 'adaptive']"
202,0.7083484573502722,0.7085714285714286,"[354, 1, 0.5, 0.3767, 6339, 0.12643, 0.4227, 0.4491, 834, 'logistic', 'sgd', 'invscaling']"
203,0.7083484573502722,0.7085714285714286,"[289, 254, 0.12879, 0.3887, 27725, 0.07724, 0.6189, 0.172, 1, 'relu', 'lbfgs', 'constant']"
204,0.7083484573502722,0.7085714285714286,"[224, 80, 0.4143, 0.5, 30008, 0.20811, 0.7014, 0.001, 783, 'logistic', 'lbfgs', 'invscaling']"
205,0.9724137931034482,0.86,"[243, 442, 0.27662, 0.0454, 22720, 0.14425, 0.5925, 0.509, 381, 'identity', 'adam', 'constant']"
206,0.7083484573502722,0.7085714285714286,"[260, 81, 0.10792, 0.1889, 50000, 0.5, 0.7306, 0.0747, 326, 'tanh', 'adam', 'invscaling']"
207,0.9860859044162129,0.9161904761904761,"[132, 338, 0.12629, 0.1746, 40121, 0.18339, 0.6301, 0.2886, 408, 'identity', 'sgd', 'invscaling']"
208,0.6311554748941319,0.641904761904762,"[500, 325, 0.0008, 0.0397, 4538, 0.24471, 0.2287, 0.999, 837, 'tanh', 'lbfgs', 'invscaling']"
209,0.9688445251058682,0.9161904761904761,"[248, 156, 0.06283, 0.2668, 9470, 0.24607, 0.3584, 0.4856, 369, 'relu', 'sgd', 'invscaling']"
210,0.7083484573502722,0.7085714285714286,"[316, 380, 0.00083, 0.2715, 20368, 0.13784, 0.6735, 0.2008, 972, 'logistic', 'sgd', 'invscaling']"
211,0.6598306110102843,0.5952380952380952,"[293, 143, 0.1191, 0.1924, 37713, 0.25781, 0.5673, 0.2488, 465, 'identity', 'lbfgs', 'adaptive']"
212,1.0,0.9304761904761906,"[263, 152, 0.11332, 0.456, 11482, 0.12614, 0.3318, 0.1055, 708, 'identity', 'sgd', 'invscaling']"
213,0.6359346642468239,0.6228571428571428,"[1, 125, 0.25874, 0.2689, 5249, 0.24396, 0.8382, 0.4599, 696, 'identity', 'lbfgs', 'adaptive']"
214,0.9131881427707199,0.8752380952380951,"[350, 205, 0.04946, 0.0275, 21857, 0.16701, 0.2005, 0.4809, 516, 'identity', 'sgd', 'invscaling']"
215,0.7083484573502722,0.7085714285714286,"[319, 500, 0.28109, 0.2664, 15317, 0.24049, 0.4019, 0.3552, 72, 'logistic', 'sgd', 'invscaling']"
216,0.7083484573502722,0.7085714285714286,"[312, 224, 0.12346, 0.3723, 29513, 0.13333, 0.701, 0.0919, 533, 'logistic', 'sgd', 'invscaling']"
217,0.8502722323049003,0.8333333333333334,"[295, 246, 0.2168, 0.2181, 38605, 0.0937, 0.2218, 0.5269, 406, 'identity', 'adam', 'adaptive']"
218,0.8827586206896552,0.8180952380952382,"[411, 360, 1e-05, 0.3894, 28755, 0.39576, 0.8124, 0.3275, 508, 'logistic', 'sgd', 'adaptive']"
219,,,"[105, 182, 0.03764, 0.0, 34984, 0.30746, 0.001, 0.5018, 441, 'identity', 'sgd', 'invscaling']"
220,0.7083484573502722,0.7085714285714286,"[500, 500, 0.18916, 0.4321, 20914, 0.14628, 0.5895, 0.5958, 782, 'logistic', 'sgd', 'invscaling']"
221,0.7083484573502722,0.7085714285714286,"[79, 327, 0.25858, 0.1567, 1000, 0.30847, 0.999, 0.2319, 647, 'logistic', 'sgd', 'invscaling']"
222,0.7083484573502722,0.7085714285714286,"[292, 399, 0.1668, 0.2919, 31896, 0.34418, 0.6407, 0.488, 784, 'logistic', 'sgd', 'invscaling']"
223,0.9826376285541439,0.9304761904761903,"[252, 203, 0.36344, 0.385, 18299, 0.4165, 0.7883, 0.6398, 88, 'tanh', 'sgd', 'invscaling']"
224,0.5191167574107682,0.5342857142857144,"[138, 445, 0.24389, 0.2468, 25980, 0.27375, 0.5526, 0.1065, 678, 'identity', 'lbfgs', 'invscaling']"
225,,,"[79, 276, 0.15695, 0.0, 31100, 0.21303, 0.4557, 0.7868, 487, 'identity', 'adam', 'constant']"
226,0.9791893526920751,0.9304761904761903,"[223, 240, 0.09782, 0.2418, 50000, 0.5, 0.6623, 0.6344, 553, 'relu', 'sgd', 'invscaling']"
227,0.7083484573502722,0.7085714285714286,"[233, 316, 0.1013, 0.2415, 25342, 0.21925, 0.5205, 0.6439, 541, 'logistic', 'sgd', 'invscaling']"
228,0.7083484573502722,0.7085714285714286,"[276, 402, 0.27139, 0.1917, 19512, 0.15281, 0.001, 0.999, 682, 'logistic', 'sgd', 'invscaling']"
229,1.0,0.9180952380952382,"[227, 256, 0.13112, 0.1268, 33011, 0.36787, 0.6553, 0.3676, 617, 'tanh', 'sgd', 'adaptive']"
230,0.9618874773139746,0.9028571428571428,"[146, 406, 0.05535, 0.0858, 27428, 0.30241, 0.6108, 0.4631, 899, 'identity', 'sgd', 'invscaling']"
231,0.7083484573502722,0.7085714285714286,"[116, 384, 1e-05, 0.157, 34008, 0.16362, 0.5632, 0.6526, 437, 'logistic', 'sgd', 'invscaling']"
232,0.7083484573502722,0.7085714285714286,"[264, 438, 0.35613, 0.2221, 23007, 0.19652, 0.5727, 0.001, 855, 'logistic', 'sgd', 'invscaling']"
233,0.5448880822746521,0.5295238095238095,"[175, 45, 0.2992, 0.3425, 41378, 0.13987, 0.7542, 0.7829, 541, 'tanh', 'adam', 'adaptive']"
234,0.9791288566243195,0.9161904761904761,"[283, 320, 0.17202, 0.1728, 29701, 0.21691, 0.8437, 0.6454, 482, 'tanh', 'sgd', 'invscaling']"
235,0.9168784029038111,0.86,"[1, 102, 0.17594, 0.2303, 26869, 0.27961, 0.456, 0.6508, 584, 'tanh', 'sgd', 'invscaling']"
236,0.8152450090744102,0.8228571428571427,"[345, 1, 0.34905, 0.5, 42383, 0.15855, 0.6357, 0.4825, 516, 'relu', 'sgd', 'invscaling']"
237,1.0,0.9323809523809524,"[301, 313, 0.07002, 0.1047, 23759, 1e-05, 0.6394, 0.4195, 1000, 'logistic', 'adam', 'adaptive']"
238,0.9965517241379309,0.9304761904761903,"[249, 468, 0.01888, 0.2737, 25934, 0.35181, 0.6516, 0.5119, 428, 'tanh', 'sgd', 'invscaling']"
239,0.7083484573502722,0.7085714285714286,"[66, 348, 0.5, 0.1889, 32936, 0.17149, 0.8932, 0.56, 1, 'relu', 'sgd', 'invscaling']"
240,1.0,0.9180952380952382,"[281, 426, 0.32222, 0.3272, 2282, 1e-05, 0.6169, 0.8064, 427, 'logistic', 'lbfgs', 'invscaling']"
241,0.7083484573502722,0.7085714285714286,"[393, 228, 0.33045, 0.1671, 17101, 0.27296, 0.5754, 0.4672, 557, 'logistic', 'sgd', 'invscaling']"
242,0.9895946763460376,0.9447619047619048,"[355, 290, 0.24856, 0.2081, 36992, 0.5, 0.7329, 0.999, 524, 'identity', 'sgd', 'invscaling']"
243,1.0,0.9323809523809524,"[368, 242, 0.49549, 0.1643, 5572, 0.45465, 0.6865, 0.831, 954, 'identity', 'sgd', 'adaptive']"
244,0.6255898366606171,0.6228571428571429,"[372, 500, 0.41274, 0.2033, 11821, 0.25032, 0.4577, 0.1242, 476, 'logistic', 'lbfgs', 'invscaling']"
245,0.9549909255898366,0.8876190476190475,"[194, 230, 0.33284, 0.4757, 9304, 0.25775, 0.6368, 0.8503, 20, 'identity', 'sgd', 'invscaling']"
246,1.0,0.9447619047619048,"[328, 325, 0.14318, 0.2816, 50000, 0.24877, 0.5098, 0.9714, 473, 'identity', 'sgd', 'invscaling']"
247,0.7083484573502722,0.7085714285714286,"[360, 199, 0.14948, 0.1284, 14689, 0.23361, 0.3531, 0.6568, 254, 'logistic', 'lbfgs', 'adaptive']"
248,1.0,0.9447619047619048,"[240, 264, 0.44304, 0.4668, 22908, 0.13348, 0.001, 0.9278, 438, 'identity', 'sgd', 'invscaling']"
249,0.46896551724137925,0.45809523809523817,"[388, 390, 0.19848, 0.0244, 27292, 0.33102, 0.6372, 0.4953, 633, 'identity', 'lbfgs', 'adaptive']"
250,0.3895946763460375,0.33238095238095233,"[274, 417, 1e-05, 0.1125, 23442, 0.4321, 0.3857, 0.7523, 520, 'identity', 'lbfgs', 'invscaling']"
251,0.951361161524501,0.9028571428571428,"[361, 329, 0.3305, 0.1217, 6492, 0.23295, 0.5053, 0.7035, 416, 'identity', 'sgd', 'invscaling']"
252,0.7083484573502722,0.7085714285714286,"[386, 212, 0.39048, 0.295, 19216, 0.29634, 0.1833, 0.001, 680, 'logistic', 'sgd', 'invscaling']"
253,0.8241379310344827,0.7752380952380953,"[350, 100, 0.24677, 0.3375, 44334, 0.08099, 0.4715, 0.7501, 568, 'relu', 'adam', 'constant']"
254,0.9722323049001815,0.9161904761904761,"[351, 388, 0.47357, 0.4042, 28763, 0.3325, 0.999, 0.6958, 225, 'relu', 'sgd', 'invscaling']"
255,0.8852389594676346,0.8485714285714285,"[1, 1, 0.16322, 0.2416, 25796, 0.30827, 0.6063, 0.6625, 951, 'identity', 'sgd', 'adaptive']"
256,0.7083484573502722,0.7371428571428572,"[440, 235, 0.5, 0.193, 37901, 0.20829, 0.3573, 0.6195, 364, 'tanh', 'lbfgs', 'invscaling']"
257,,,"[400, 374, 0.26187, 0.0, 1000, 0.3419, 0.7471, 0.3625, 1000, 'logistic', 'adam', 'adaptive']"
258,0.7083484573502722,0.7085714285714286,"[303, 115, 0.24225, 0.1166, 10094, 0.22472, 0.3564, 0.876, 245, 'logistic', 'sgd', 'invscaling']"
259,0.7083484573502722,0.7085714285714286,"[500, 451, 0.4932, 0.5, 8790, 0.15384, 0.8104, 0.7455, 1, 'tanh', 'lbfgs', 'invscaling']"
260,0.6980036297640654,0.7085714285714286,"[14, 61, 0.36122, 0.1827, 1000, 0.20083, 0.4943, 0.7167, 46, 'tanh', 'lbfgs', 'adaptive']"
261,0.6255898366606171,0.6228571428571429,"[112, 1, 0.30087, 0.3402, 32592, 0.22493, 0.8458, 0.0923, 380, 'logistic', 'lbfgs', 'adaptive']"
262,0.5448880822746521,0.5295238095238095,"[332, 148, 0.31361, 0.1858, 36553, 0.28639, 0.5979, 0.999, 225, 'logistic', 'lbfgs', 'adaptive']"
263,1.0,0.9180952380952382,"[406, 200, 0.23021, 0.1741, 34609, 0.37635, 0.5341, 0.8446, 1000, 'identity', 'sgd', 'adaptive']"
264,0.9375075620084695,0.9161904761904761,"[410, 451, 0.40144, 0.1318, 28717, 0.22198, 0.0408, 0.001, 191, 'tanh', 'sgd', 'invscaling']"
265,0.7083484573502722,0.7085714285714286,"[263, 254, 0.31497, 0.0274, 23409, 0.02777, 0.4336, 0.4682, 665, 'logistic', 'adam', 'invscaling']"
266,1.0,0.9180952380952382,"[313, 150, 0.13975, 0.2583, 47647, 1e-05, 0.4162, 0.9123, 631, 'identity', 'lbfgs', 'invscaling']"
267,0.9300060496067756,0.8647619047619047,"[1, 253, 0.14159, 0.1322, 27588, 0.27334, 0.3007, 0.4716, 643, 'logistic', 'adam', 'invscaling']"
268,0.7083484573502722,0.7085714285714286,"[187, 148, 0.47893, 0.5, 36576, 0.34502, 0.3702, 0.691, 221, 'logistic', 'sgd', 'invscaling']"
269,0.7083484573502722,0.7085714285714286,"[92, 96, 0.17999, 0.2428, 27379, 0.19881, 0.5598, 0.4522, 372, 'logistic', 'lbfgs', 'invscaling']"
270,0.7083484573502722,0.7085714285714286,"[50, 225, 0.34385, 0.0705, 30966, 0.5, 0.4458, 0.5418, 813, 'logistic', 'adam', 'invscaling']"
271,0.5448880822746521,0.5295238095238095,"[500, 216, 0.5, 0.3053, 7465, 0.32712, 0.2384, 0.6078, 196, 'logistic', 'adam', 'invscaling']"
272,0.45511191772534787,0.4704761904761905,"[126, 84, 1e-05, 0.4708, 28390, 0.30352, 0.1159, 0.3028, 461, 'logistic', 'lbfgs', 'adaptive']"
273,1.0,0.9180952380952382,"[427, 134, 0.15462, 0.2525, 47489, 0.36024, 0.0693, 0.6767, 388, 'logistic', 'sgd', 'constant']"
274,,,"[292, 282, 0.2809, 0.0, 32504, 0.15784, 0.3639, 0.592, 938, 'relu', 'lbfgs', 'adaptive']"
275,0.6422262552934059,0.6533333333333333,"[23, 119, 0.27582, 0.3106, 32826, 0.24915, 0.1237, 0.4459, 379, 'tanh', 'lbfgs', 'invscaling']"
276,0.9964912280701753,0.9314285714285715,"[267, 131, 0.13607, 0.3198, 40237, 0.27979, 0.999, 0.6644, 399, 'tanh', 'sgd', 'invscaling']"
277,1.0,0.9323809523809524,"[58, 81, 0.13281, 0.2007, 37482, 0.32855, 0.4379, 0.3176, 491, 'logistic', 'sgd', 'adaptive']"
278,0.7083484573502722,0.7085714285714286,"[143, 500, 0.09639, 0.2736, 30109, 0.16491, 0.7482, 0.6165, 584, 'logistic', 'lbfgs', 'invscaling']"
279,0.6206291591046582,0.641904761904762,"[137, 11, 0.07874, 0.3497, 50000, 0.45213, 0.001, 0.5489, 1, 'identity', 'sgd', 'adaptive']"
280,0.7083484573502722,0.7085714285714286,"[314, 267, 0.29212, 0.4389, 12759, 0.21897, 0.4117, 0.2375, 311, 'logistic', 'sgd', 'invscaling']"
281,1.0,0.9180952380952382,"[381, 58, 0.28243, 0.3679, 1000, 0.25181, 0.825, 0.5974, 469, 'logistic', 'sgd', 'adaptive']"
282,0.7083484573502722,0.7085714285714286,"[361, 234, 0.27388, 0.4419, 30189, 0.26776, 0.7909, 0.4795, 706, 'logistic', 'sgd', 'invscaling']"
283,0.7083484573502722,0.7085714285714286,"[402, 231, 0.49128, 0.3437, 6764, 0.32759, 0.8029, 0.3729, 633, 'logistic', 'sgd', 'invscaling']"
284,1.0,0.9038095238095238,"[435, 384, 0.34242, 0.2327, 41860, 0.23673, 0.1489, 0.2806, 588, 'tanh', 'sgd', 'adaptive']"
285,0.9895946763460375,0.9180952380952382,"[401, 425, 0.29595, 0.0648, 37016, 0.31148, 0.6805, 0.001, 531, 'logistic', 'sgd', 'constant']"
286,0.9375075620084694,0.8895238095238096,"[402, 307, 0.41585, 0.2789, 44698, 0.5, 0.8401, 0.4731, 523, 'logistic', 'sgd', 'adaptive']"
287,0.462129461584997,0.4438095238095238,"[344, 234, 0.27006, 0.485, 33898, 0.27685, 0.4667, 0.1831, 683, 'logistic', 'adam', 'constant']"
288,0.7083484573502722,0.7085714285714286,"[362, 232, 0.33505, 0.3602, 2919, 0.17757, 0.6566, 0.2058, 698, 'logistic', 'sgd', 'invscaling']"
289,0.8266182698124622,0.7914285714285715,"[339, 5, 0.38152, 0.4975, 28393, 0.18958, 0.6055, 0.3299, 528, 'tanh', 'sgd', 'invscaling']"
290,1.0,0.9323809523809524,"[214, 68, 0.5, 0.3562, 34796, 0.34282, 0.6612, 0.0907, 803, 'tanh', 'sgd', 'adaptive']"
291,0.9652147610405324,0.9161904761904761,"[500, 288, 0.3723, 0.2794, 13118, 0.27083, 0.7525, 0.4561, 69, 'identity', 'sgd', 'invscaling']"
292,0.7083484573502722,0.7085714285714286,"[259, 291, 1e-05, 0.4499, 13534, 0.1677, 0.999, 0.999, 1000, 'logistic', 'sgd', 'invscaling']"
293,0.4724742891712038,0.4980952380952381,"[442, 237, 0.18971, 0.2614, 21090, 0.39919, 0.2883, 0.2574, 178, 'identity', 'lbfgs', 'invscaling']"
294,0.7083484573502722,0.7085714285714286,"[356, 97, 0.10247, 0.3629, 32413, 0.26411, 0.7467, 0.2907, 814, 'logistic', 'sgd', 'invscaling']"
295,1.0,0.9323809523809524,"[466, 239, 0.34363, 0.2081, 21517, 0.26563, 0.8048, 0.3783, 91, 'relu', 'sgd', 'constant']"
296,1.0,0.9447619047619048,"[288, 165, 0.02067, 0.4403, 35165, 0.28389, 0.9642, 0.225, 441, 'identity', 'sgd', 'invscaling']"
297,1.0,0.9323809523809524,"[371, 190, 0.31051, 0.4413, 50000, 1e-05, 0.4377, 0.6879, 971, 'tanh', 'sgd', 'adaptive']"
298,0.45511191772534787,0.4704761904761905,"[322, 500, 0.12458, 0.5, 38649, 0.39693, 0.7652, 0.0177, 667, 'logistic', 'lbfgs', 'invscaling']"
299,,,"[1, 1, 0.06273, 0.0, 35336, 0.359, 0.001, 0.147, 1, 'identity', 'sgd', 'invscaling']"
300,1.0,0.9180952380952382,"[446, 500, 0.138, 0.1687, 29544, 0.21661, 0.2993, 0.6729, 951, 'identity', 'sgd', 'constant']"
301,0.8241379310344827,0.761904761904762,"[414, 191, 0.14747, 0.2784, 7471, 0.31636, 0.3377, 0.6918, 719, 'logistic', 'adam', 'invscaling']"
302,0.6255898366606171,0.6228571428571429,"[334, 258, 0.17106, 0.5, 27091, 0.31114, 0.4908, 0.3329, 765, 'tanh', 'sgd', 'constant']"
303,0.7083484573502722,0.7085714285714286,"[317, 224, 0.43361, 0.3441, 1000, 0.35018, 0.4365, 0.7913, 973, 'logistic', 'sgd', 'invscaling']"
304,0.9479733817301875,0.9161904761904761,"[300, 255, 0.26377, 0.198, 29002, 0.29843, 0.3067, 0.2301, 174, 'tanh', 'sgd', 'invscaling']"
305,0.537870538415003,0.5561904761904761,"[454, 354, 0.15111, 0.4944, 32470, 0.43214, 0.4424, 0.0813, 1, 'logistic', 'lbfgs', 'constant']"
306,0.9438596491228071,0.8914285714285715,"[292, 355, 0.03597, 0.2882, 26296, 0.5, 0.2662, 0.8648, 576, 'logistic', 'adam', 'adaptive']"
307,1.0,0.9180952380952382,"[139, 177, 0.06872, 0.3423, 24005, 0.32522, 0.3016, 0.5825, 436, 'logistic', 'sgd', 'constant']"
308,0.9895946763460376,0.9447619047619048,"[284, 260, 0.2484, 0.2063, 50000, 0.23051, 0.1003, 0.4969, 751, 'identity', 'sgd', 'invscaling']"
309,0.46007259528130673,0.45142857142857135,"[444, 173, 0.40008, 0.4137, 32323, 0.284, 0.1801, 0.438, 418, 'tanh', 'adam', 'invscaling']"
310,0.5434966727162734,0.5476190476190477,"[374, 131, 0.5, 0.4653, 35683, 0.28961, 0.5103, 0.3015, 447, 'tanh', 'lbfgs', 'adaptive']"
311,0.462129461584997,0.44380952380952376,"[270, 219, 0.13232, 0.2668, 35389, 0.29782, 0.6763, 0.3627, 897, 'logistic', 'lbfgs', 'invscaling']"
312,0.9896551724137931,0.8619047619047618,"[376, 215, 0.28646, 0.33, 26449, 0.22807, 0.999, 0.9984, 959, 'logistic', 'adam', 'invscaling']"
313,0.7083484573502722,0.7085714285714286,"[365, 122, 0.13348, 0.3145, 17775, 0.32333, 0.001, 0.7422, 581, 'logistic', 'sgd', 'invscaling']"
314,0.4571687840290381,0.4628571428571428,"[208, 376, 0.1537, 0.4329, 32252, 0.33892, 0.6939, 0.822, 98, 'logistic', 'adam', 'constant']"
315,0.6723532970356927,0.699047619047619,"[500, 262, 0.25774, 0.1543, 22837, 0.32377, 0.8245, 0.8412, 815, 'logistic', 'adam', 'constant']"
316,1.0,0.9447619047619048,"[301, 179, 1e-05, 0.3906, 25639, 0.32501, 0.3819, 0.001, 484, 'identity', 'sgd', 'invscaling']"
317,0.9896551724137931,0.8742857142857142,"[434, 328, 0.11782, 0.0964, 13076, 1e-05, 0.6264, 0.8483, 1000, 'identity', 'adam', 'invscaling']"
318,,,"[380, 76, 0.04602, 0.0, 30421, 0.38203, 0.2923, 0.6395, 110, 'tanh', 'adam', 'invscaling']"
319,0.7083484573502722,0.7085714285714286,"[1, 1, 0.16285, 0.4148, 13972, 0.37206, 0.7051, 0.999, 794, 'relu', 'sgd', 'constant']"
320,1.0,0.9180952380952382,"[289, 138, 0.10039, 0.1159, 35558, 0.23139, 0.8743, 0.999, 1000, 'identity', 'sgd', 'constant']"
321,0.6255898366606171,0.6228571428571429,"[241, 229, 0.08726, 0.211, 27894, 0.30745, 0.962, 0.5798, 381, 'logistic', 'lbfgs', 'invscaling']"
322,0.8231094978826377,0.7780952380952382,"[261, 84, 0.23573, 0.2711, 26791, 0.29746, 0.4805, 0.9034, 563, 'identity', 'sgd', 'constant']"
323,0.3723532970356927,0.38476190476190475,"[190, 113, 0.1745, 0.0802, 26636, 0.36178, 0.6199, 0.7906, 799, 'logistic', 'lbfgs', 'adaptive']"
324,1.0,0.9171428571428573,"[134, 27, 0.04175, 0.0916, 21181, 0.31015, 0.3832, 0.7017, 730, 'identity', 'sgd', 'constant']"
325,0.7083484573502722,0.7085714285714286,"[101, 161, 0.3947, 0.5, 24735, 0.41695, 0.2589, 0.3389, 555, 'logistic', 'adam', 'constant']"
326,1.0,0.9447619047619048,"[164, 316, 1e-05, 0.201, 12297, 0.5, 0.4713, 0.887, 747, 'tanh', 'sgd', 'constant']"
327,0.537870538415003,0.5561904761904761,"[79, 80, 0.20036, 0.1338, 17897, 0.35813, 0.001, 0.8691, 653, 'logistic', 'lbfgs', 'invscaling']"
328,0.6773139745916515,0.7228571428571429,"[187, 195, 0.03834, 0.097, 50000, 0.22782, 0.4448, 0.5358, 639, 'identity', 'lbfgs', 'invscaling']"
329,0.5428312159709618,0.5371428571428571,"[500, 7, 0.13191, 0.1484, 25735, 0.23656, 0.0126, 0.001, 446, 'logistic', 'lbfgs', 'constant']"
330,0.7083484573502722,0.7085714285714286,"[197, 188, 0.10112, 0.3182, 19340, 0.2482, 0.6962, 0.7142, 843, 'logistic', 'sgd', 'invscaling']"
